product_name,rating,title,location_and_date,options,verified_purchase,text,helpful_count
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Outstanding,"Reviewed in the United States 🇺🇸 on August 27, 2022",Style: Webcam,True,"Great buy, excellent picture quality, audio is good, simple to setup",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Logitech is king!,"Reviewed in the United States 🇺🇸 on October 12, 2020",Style: Webcam,True,I’ve purchase many “unbranded” webcams (claiming 1080p and even 2K) throughout COVID due to not being able to find a decently priced and available Logitech. I finally found this one for roughly 70 bucks and pulled the trigger immediately because I knew the price and stock wouldn’t last because of high demand. I am so glad that I did. The quality surpasses all the webcams I have previously purchased. This is a great webcam for video conferencing!,One person found this helpful
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,"Easy to set up, good quality","Reviewed in the United States 🇺🇸 on February 22, 2021",Style: Webcam,True,"Good for zoom meetings, easy to set up, and quality is great. no software installation required",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",4.0,Very happy with it,"Reviewed in the United States 🇺🇸 on November 30, 2021",Style: Webcam,True,Very good quality. Would definitely recommend.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Better than laptop camera,"Reviewed in the United States 🇺🇸 on March 28, 2022",Style: Webcam,True,Very happy with purchase. Setup was a breeze.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,This is the webcam you need,"Reviewed in the United States on December 25, 2021",Style: Webcam,True,Both my hubby and son each has one. They like it!  Good picture quality and miscrophone is good too.  It's reasonably priced.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great product! Easy to use.,"Reviewed in the United States on October 26, 2021",Style: Webcam,False,Purchased for a coach at my school for his Zoom interviews. Quick setup and installation. He is pleased with the quality.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Quality camera and very clear.,"Reviewed in the United States on October 6, 2022",Style: Webcam,True,Quality camera and very clear.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Worth it! Works great!,"Reviewed in the United States on January 16, 2021",Style: Webcam,True,Very clear picture and more accurate colors compared to other cameras I've tried. Super important because I'm in video meetings at least 5-6 hours per work day.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Good webcam,"Reviewed in the United States on February 22, 2022",Style: Webcam,True,This webcam is perfect until it decides to auto focus on and off your face repeatedly for no good reason :),
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,excellent camera,"Reviewed in the United States on March 31, 2023",Style: Webcam,True,I love it heavy weight good quality can't go wrong a tad pricey if you ask me but might I might get my money out of it,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",3.0,Its okay,"Reviewed in the United States on May 21, 2020",Style: Webcam,True,Quality wasn’t all that great. The mic would be laggy to others even though i have good internet. Only bought it for online classes. It did its job though.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great Product,"Reviewed in the United States on October 8, 2022",Style: Webcam,True,Easy to instal and has great picture quality when I plugged it in to my laptop that is equipped with a built in camera this device automatically became the default.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great quality pictures,"Reviewed in the United States on March 13, 2023",Style: Webcam,True,Auto focus is good. Resolution is great,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Excellent,"Reviewed in the United States on June 2, 2022",Style: Webcam,True,Great for conference calls,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,"After numerous attempts at purchasing cheaper alternatives, glad I found this webcam","Reviewed in the United States 🇺🇸 on June 2, 2022",Style: Webcam,True,"Fourth webcam in a few months...all of the previous versions were no-name pieces of ____.  Win11 couldn't locate drivers for them, so either the picture was terrible or it couldn't be used at all.  Don't need 4K webcam - so this one works perfectly for my needs (at 1080p).  Great picture, installed in seconds, and works with Zoom and all the other software I tried it with.  Built-in microphone works flawlessly.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great for Teams meetings and calls.,"Reviewed in the United States 🇺🇸 on November 8, 2021",Style: Webcam,True,These cameras have been a great tool for our staff to have a presence when attending virtual meetings.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great product,"Reviewed in the United States 🇺🇸 on September 28, 2022",Style: Webcam,True,"Great for zoom calls. Clear, good audio. Not expensive for the features.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,muy muy buenos,"Reviewed in the United States 🇺🇸 on August 10, 2022",Style: Webcam,True,muy buenos,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Easy,"Reviewed in the United States 🇺🇸 on April 4, 2022",Style: Webcam,True,"So easy to install. My son always says, when I get something new for the computer, "" just plug it in"" ya right, it is never that easy. Well this camera is that easy. I plugged it in and it is up and running!",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",2.0,No focus,"Reviewed in the United States 🇺🇸 on May 19, 2020",Style: Webcam,True,"Got 3 of them, no focus on 1..",One person found this helpful
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,My teen 5 stars this product for everything,"Reviewed in the United States 🇺🇸 on September 11, 2020",Style: Webcam,True,Purchased for my sons distance learning to get him off my laprop.  He did the research and this product is teenager appoved for all his online needs (which are many),
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Excellent Video Camera BUT THE LENS COVER IS NOT INCLUDED,"Reviewed in the United States 🇺🇸 on June 10, 2021",Style: Webcam,True,"SHAME on Logitech for making me buy a lens cover for an additional $11.00 bucks...adds a hidden cost to the cost of the camera.  Otherwise the camera is of excellent quality and I am pleased.  i am not pleased with the attitude and rationale of Logitech which is that not everyone wants or needs a camera lens cover.  That is absolutely wrong.  Every camera sold should have a lens cover for privacy in case I forget to turn the camera off or a hacker finds a way to keep it on.  It's a security check that Logitech fails.  Nevertheless, buy the camera and buy the lens cover or find a similar camera that includes a  lens cover.",5 people found this helpful
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,EXCELLENT,"Reviewed in the United States 🇺🇸 on January 27, 2022",Style: Webcam,True,"image quality excellent, build quality excellent and a surprisingly grat mic which dont sound tinny.. very impressed",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great WebCam,"Reviewed in the United States 🇺🇸 on April 9, 2023",Style: Webcam,True,"My old webcam suddenly wouldn't focus and had no adjustments. Quickly ordered from Amazon and it was here between 4-8am the next morning!! Wow!! Sharp focus, good quality and soon will be downloading some additional features. Very happy!",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Great starter cam,"Reviewed in the United States on August 23, 2022",Style: Webcam,True,"Works well, decent price, fast connectivity. Only con is sometimes it goes out of focus for a moment. But otherwise very easy to use.",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Quality is amazing!,"Reviewed in the United States on August 29, 2022",Style: Webcam,True,"I bought this for my wifes online teaching job.  I was leary after reading negative reviews,  Not sure why it got so many.  The quality on this is beyond amazing.  I was honestly blown away by it.  Picture is clear, and im using it in a dark room.  Lighting is great, and quality is beyond what I expected.  5 stars for sure!!",
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Must have for conference calls,"Reviewed in the United States on February 27, 2021",Style: Webcam,True,Click and go and makes you much brighter and everyone will notice how great you look.,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,Solid webcam,"Reviewed in the United States on January 4, 2021",Style: Webcam,True,Does what its supposed to with no real fuss. occasionally it will totally lose focus but it usually finds it again. overall would buy again. I use it everyday,
"Logitech C920x HD Pro Webcam, Full HD 1080p/30fps Video Calling, Clear Stereo Audio, HD Light Correction, Works with Skype, Zoom, FaceTime, Hangouts, PC/Mac/Laptop/Macbook/Tablet - Black",5.0,AWESOME!,"Reviewed in the United States on March 6, 2023",Style: Webcam,True,Love it.  SO EASY to just attach to the top of computer screen. Had zero problem using it. Great picture.  Everything you would expect from Logitech.,
