product_name,rating,title,location_and_date,options,verified_purchase,text,helpful_count
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,VERY SATISFIED,"Reviewed in the United States on October 6, 2022",Color: Pink Gold | Size: 64GB,True,"This is my second samsung tablet after having one for over five years I thought it was time to upgrade. It uas easy to setup, pictures is wonderful, the batter lasted over 8 hours. This is my new IPAD and much cheaper. I am very satisfied.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Good Quality Samsung Tablet with WIFI only connection.,"Reviewed in the United States on December 22, 2022",Color: Pink Gold | Size: 64GB,True,Replaced a previous Samsung Tablet. This one is a little quicker.,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,As expected,"Reviewed in the United States on January 8, 2023",Color: Pink Gold | Size: 128GB,True,"I like it. Not a heavy user, perfect for me.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Sweet,"Reviewed in the United States on February 4, 2023",Color: Dark Gray | Size: 32GB,True,"This baby is Sweet,Fast and Kick's ASS!!!",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Skip the kid tablets and get this instead,"Reviewed in the United States on August 9, 2022",Color: Silver | Size: 128GB,True,"I got this for my daughter's 5th birthday and I am so glad I didn't waste my money on one of those kid tablets. She has access to kid content and apps, but she can grow with this. We call it her starter computer",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Love it.,"Reviewed in the United States on September 12, 2022",Color: Dark Gray | Size: 32GB,True,Great tablet. Nice screen. Nice sound. Camera is alright.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Choose Quality over Price,"Reviewed in the United States on January 23, 2023",Color: Silver | Size: 64GB,True,I bought this for my granddaughter. I preferred to go with Samsung as I figured she would have less issues than with cheaper models. She is learning the keyboard and other functions. It was easy to put on parental controls.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Good tablet,"Reviewed in the United States on January 4, 2023",Color: Dark Gray | Size: 64GB,True,"Loved this Samsung piece! Cool screen, great controls. Long battery life. But charging cable was too short, had to buy a longer and sturdier one separately.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,wife loves it.,"Reviewed in the United States on December 19, 2022",Color: Dark Gray | Size: 64GB,True,Christmas present.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Love my new Tablet! 💕,"Reviewed in the United States 🇺🇸 on August 26, 2022",Color: Pink Gold | Size: 32GB,True,"I am absolutely thrilled with my new Samsung Galaxy tablet. I love everything about it. It was super easy to set up, fast charging and a great price. I needed to replace my old galaxy tablet which was no longer working well. It was around 7 years old, slow, no longer holding a charge longer than a few hours, and could not support a lot of my apps. I had been thinking of replacing it but was trying to wait until the end of the year, however when it would no longer support the Amazon shopping app it had to go! lol😊I am very happy with my new tablet with all of the enhanced features, 32 GB of memory opposed to the 16 GB I was used to, larger screen and its super fast. Christmas came early this year! And I took advantage of breaking the payments up into 3 monthly installments which doesn't break the budget. Thank you Amazon. 😊🥰",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great video clarity,"Reviewed in the United States 🇺🇸 on September 2, 2022",Color: Dark Gray | Size: 128GB,True,"Fast response time, quick to start, and great video playback. Very pleased with the device.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Galaxy Tab A8,"Reviewed in the United States 🇺🇸 on December 27, 2022",Color: Dark Gray | Size: 64GB,True,New to the Tablet World.Works Great.,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Product worked for less than 1 year.  Cannot contact Samsung for help.,"Reviewed in the United States 🇺🇸 on February 23, 2023",Color: Dark Gray | Size: 32GB,True,"This is an update.  I like that the product (Tablet) worked from May 17, 2022 until February 15, 2023.  It was recently infected with a set of ""so called"" cleaning softwares.  I cannot find any help with getting rid of them.  I cannot use the Tablet.  They block use of the tablet.  I don't know how the cleaning softwares were able to access my tablet.  I also did not know that there was no way to contact Samsung for help.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Excellent,"Reviewed in the United States 🇺🇸 on April 16, 2023",Color: Pink Gold | Size: 32GB,True,I just love it!,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Tablet,"Reviewed in the United States 🇺🇸 on December 6, 2022",Color: Silver | Size: 32GB,True,"I like Samsung /Android products and this did not disappoint and the clarity of the screen is great! I had purchased a smaller tablet not that long ago, but I prefer a larger screen. Plus getting a sale was a plus! Easy to navigate. Tge only downside is I'm having a bit of technical difficulty getting all my alerts to stop binging. But that's me. I do well to operate a number 2 pencil! Definitely would recommend.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Reliable and a good value,"Reviewed in the United States 🇺🇸 on April 26, 2022",Color: Dark Gray | Size: 128GB,True,My third Samsung tablet. Outgrew prior tab A's 16 gb memory. Same excellent build quality and function. Excellent screen quality although not comparable to OLED (but great value for the price).,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,My first personal tablet.,"Reviewed in the United States 🇺🇸 on May 27, 2022",Color: Silver | Size: 128GB,True,I use a tablet at work but never at home.  This has been a joy to use as opposed to using my phone or PC for everything.,4 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,It's a samsung need I say more,"Reviewed in the United States 🇺🇸 on January 2, 2023",Color: Silver | Size: 32GB,True,"Received tablet early, got here b4 Christmas so that was great. Not the top of the line from samsung but it preforms great. Works great for me for the price.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,It’s fast and sleek looking,"Reviewed in the United States 🇺🇸 on February 17, 2023",Color: Dark Gray | Size: 32GB,True,So fast great camera and it’s light weight if your not using iPad this is what you need,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",4.0,Super sensitive screen edges!,"Reviewed in the United States 🇺🇸 on August 3, 2022",Color: Dark Gray | Size: 64GB,False,"When holding, difficult to avoid disturbing the screen image due to very narrow screen border (compared to prev tab). Also needed multiple attempts to get a correct transfer of contacts from previous tab.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Good for the price,"Reviewed in the United States 🇺🇸 on January 1, 2023",Color: Pink Gold | Size: 64GB,True,Love this tablet...it replaced a 13 year old Lenovo that didn't have much memory.  The only bad thing is the battery does not last very long when on sleep mode,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",4.0,Bang for ur buck,"Reviewed in the United States 🇺🇸 on November 19, 2022",Color: Dark Gray | Size: 32GB,True,Good entry level tablet a bit slow at times but works great for streamin,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Excellent value!,"Reviewed in the United States 🇺🇸 on April 16, 2022",Color: Silver | Size: 128GB,True,"I paid $249 for the 128gb.Very happy with this value priced aluminum beauty.Awesome Dolby Atmos sound!Works well with even upscale mobile games. I would definitely buy another if needed. All in all, I'm very impressed. So much better than my previous Tab 8, it's ridiculous. Good job Samsung!I got the nice thin Soke case in dark blue for mine. I like that alot too. It's the one with the magnetic kickstand and frosted see through back panels. Very classy.",2 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,User friendly.,"Reviewed in the United States 🇺🇸 on October 17, 2022",Color: Dark Gray | Size: 128GB,True,The keyboard does not come with!!! I purchased it separately. I love my new tablet. It's easy to use quick set up. Great value. Would definitely buy again.,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Really a great value,"Reviewed in the United States 🇺🇸 on July 31, 2022",Color: Silver | Size: 32GB,True,"Absolutely thrilled with this.  Battery life is exquisite, screen quality is great.  If this is the ""budget"" or ""entry point"" tablet, then I have no idea what the expensive tablet has that this one doesn't have.Buy this now.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Good tablet !,"Reviewed in the United States 🇺🇸 on January 3, 2023",Color: Dark Gray | Size: 128GB,True,Easy to set up and use. Screen is of great quality. Good to use for everything!,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Nice,"Reviewed in the United States 🇺🇸 on April 1, 2023",Color: Dark Gray | Size: 128GB,True,"It's good battery life is about five (5) hours, screen quality and sound ok.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great budget friendly tablet,"Reviewed in the United States 🇺🇸 on January 19, 2023",Color: Dark Gray | Size: 32GB,True,"I have been loving this tablet ever since I had bought this, the quality of the screen is very good with it being 1080p and having the dolby atmos sound and the screen resolution being HD, it is a good combo for streaming some of your favorite shows and movies, or a nice low impact game. I have found that some websites that I visit will slow the tablet down a bit, especially if there is some sort of 3d rendering involved with the website, but other than that I have loved everything about this.",4 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",2.0,Junk,"Reviewed in the United States 🇺🇸 on November 22, 2022",Color: Pink Gold | Size: 64GB,True,Slow tablet and has bad screen quality. I regret the purchase. Wasted my money.,2 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Great tablet  as described,"Reviewed in the United States on April 11, 2023",Color: Silver | Size: 32GB,True,We are using this for internet only - but great condition and works great.  Not problems setting it up,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Love it.,"Reviewed in the United States on June 19, 2022",Color: Dark Gray | Size: 64GB,True,I like everything. There's nothing I dislike about this tablet. I love it.,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Love it,"Reviewed in the United States on September 15, 2022",Color: Dark Gray | Size: 32GB,True,"Battery life could be better, other than that, awesome. As you would expect from Samsung.",
